episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
982.9786258899378,46.85612487792969,False,,,1,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_14-38-53,1606948733,46.85612487792969,29189,Macbook,192.168.86.30,46.85612487792969,0,1,35fd7_00015,"15_alpha=0.7,beta=0.6"
982.9786258899378,27.707319259643555,False,,,2,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_14-39-21,1606948761,74.56344413757324,29189,Macbook,192.168.86.30,74.56344413757324,0,2,35fd7_00015,"15_alpha=0.7,beta=0.6"
982.9786258899378,27.82898497581482,False,,,3,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_14-39-49,1606948789,102.39242911338806,29189,Macbook,192.168.86.30,102.39242911338806,0,3,35fd7_00015,"15_alpha=0.7,beta=0.6"
982.9786258899378,27.808060884475708,False,,,4,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_14-40-17,1606948817,130.20048999786377,29189,Macbook,192.168.86.30,130.20048999786377,0,4,35fd7_00015,"15_alpha=0.7,beta=0.6"
982.9786258899378,28.073565006256104,False,,,5,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_14-40-45,1606948845,158.27405500411987,29189,Macbook,192.168.86.30,158.27405500411987,0,5,35fd7_00015,"15_alpha=0.7,beta=0.6"
843.0372059737363,293.11031699180603,False,,,6,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_14-45-38,1606949138,451.3843719959259,29189,Macbook,192.168.86.30,451.3843719959259,0,6,35fd7_00015,"15_alpha=0.7,beta=0.6"
530.7095276209955,293.74618911743164,False,,,7,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_14-50-32,1606949432,745.1305611133575,29189,Macbook,192.168.86.30,745.1305611133575,0,7,35fd7_00015,"15_alpha=0.7,beta=0.6"
142.16165011002664,291.0243430137634,False,,,8,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_14-55-23,1606949723,1036.154904127121,29189,Macbook,192.168.86.30,1036.154904127121,0,8,35fd7_00015,"15_alpha=0.7,beta=0.6"
152.37481604055364,300.40990591049194,False,,,9,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_15-00-23,1606950023,1336.564810037613,29189,Macbook,192.168.86.30,1336.564810037613,0,9,35fd7_00015,"15_alpha=0.7,beta=0.6"
584.5893615547094,300.59787702560425,False,,,10,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_15-05-24,1606950324,1637.1626870632172,29189,Macbook,192.168.86.30,1637.1626870632172,0,10,35fd7_00015,"15_alpha=0.7,beta=0.6"
472.07903249111916,300.0829269886017,False,,,11,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_15-10-24,1606950624,1937.2456140518188,29189,Macbook,192.168.86.30,1937.2456140518188,0,11,35fd7_00015,"15_alpha=0.7,beta=0.6"
469.8738543473681,296.5323929786682,False,,,12,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_15-15-20,1606950920,2233.778007030487,29189,Macbook,192.168.86.30,2233.778007030487,0,12,35fd7_00015,"15_alpha=0.7,beta=0.6"
665.5421290264354,302.31499004364014,False,,,13,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_15-20-22,1606951222,2536.092997074127,29189,Macbook,192.168.86.30,2536.092997074127,0,13,35fd7_00015,"15_alpha=0.7,beta=0.6"
806.6905484868137,303.12175488471985,False,,,14,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_15-25-26,1606951526,2839.214751958847,29189,Macbook,192.168.86.30,2839.214751958847,0,14,35fd7_00015,"15_alpha=0.7,beta=0.6"
875.311703212383,311.7435851097107,False,,,15,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_15-30-37,1606951837,3150.9583370685577,29189,Macbook,192.168.86.30,3150.9583370685577,0,15,35fd7_00015,"15_alpha=0.7,beta=0.6"
758.018203985473,306.48036098480225,True,,,16,a6214c5343ce4b54a78ee3e8460869be,2020-12-02_15-35-44,1606952144,3457.43869805336,29189,Macbook,192.168.86.30,3457.43869805336,0,16,35fd7_00015,"15_alpha=0.7,beta=0.6"
